,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
12742,2021-05-12 14:50:28.268297,,,,,-0.0,,,,
12743,2021-05-12 14:50:28.281771,,,,,,1.1,,,
12744,2021-05-12 14:50:28.292689,,,,,,,-0.3,,
12745,2021-05-12 14:50:28.303630,,,,,,,,-0.1,
12746,2021-05-12 14:50:28.314859,,,,,,,,,0.1
12747,2021-05-12 14:50:28.881287,,,,0.1,,,,,
12748,2021-05-12 14:50:28.901290,,,,,-0.0,,,,
12749,2021-05-12 14:50:28.914326,,,,,,1.1,,,
12750,2021-05-12 14:50:28.925291,,,,,,,0.1,,
12751,2021-05-12 14:50:28.935286,,,,,,,,0.0,
12752,2021-05-12 14:50:28.946325,,,,,,,,,-0.0
12753,2021-05-12 14:50:29.508416,,,,0.1,,,,,
12754,2021-05-12 14:50:29.533420,,,,,-0.0,,,,
12755,2021-05-12 14:50:29.545410,,,,,,1.1,,,
12756,2021-05-12 14:50:29.556439,,,,,,,1.3,,
12757,2021-05-12 14:50:29.566451,,,,,,,,0.4,
12758,2021-05-12 14:50:29.576412,,,,,,,,,0.1
12759,2021-05-12 14:50:30.002710,,10.04,,,,,,,
12760,2021-05-12 14:50:30.073737,,,14092.0,,,,,,
12761,2021-05-12 14:50:30.133336,,,,0.0,,,,,
12762,2021-05-12 14:50:30.155383,,,,,-0.0,,,,
12763,2021-05-12 14:50:30.165369,,,,,,1.2,,,
12764,2021-05-12 14:50:30.179369,,,,,,,1.0,,
12765,2021-05-12 14:50:30.190085,,,,,,,,0.5,
12766,2021-05-12 14:50:30.200090,,,,,,,,,0.1
12767,2021-05-12 14:50:30.762809,,,,0.1,,,,,
12768,2021-05-12 14:50:30.781811,,,,,-0.0,,,,
12769,2021-05-12 14:50:30.795851,,,,,,1.1,,,
12770,2021-05-12 14:50:30.806809,,,,,,,0.1,,
12771,2021-05-12 14:50:30.816807,,,,,,,,-0.2,
12772,2021-05-12 14:50:30.826807,,,,,,,,,-0.0
12773,2021-05-12 14:50:31.007135,,184.89,,,,,,,
12774,2021-05-12 14:50:31.077139,,,14092.0,,,,,,
12775,2021-05-12 14:50:31.392400,,,,0.1,,,,,
12776,2021-05-12 14:50:31.416398,,,,,-0.0,,,,
12777,2021-05-12 14:50:31.427392,,,,,,1.0,,,
12778,2021-05-12 14:50:31.437399,,,,,,,-0.7,,
12779,2021-05-12 14:50:31.447411,,,,,,,,-0.1,
12780,2021-05-12 14:50:31.458439,,,,,,,,,-0.2
12781,2021-05-12 14:50:32.023955,,,,0.1,,,,,
12782,2021-05-12 14:50:32.051959,,,,,-0.0,,,,
12783,2021-05-12 14:50:32.061992,,,,,,1.1,,,
12784,2021-05-12 14:50:32.072955,,,,,,,-0.2,,
12785,2021-05-12 14:50:32.085953,,,,,,,,-0.1,
12786,2021-05-12 14:50:32.095951,,,,,,,,,-0.2
12787,2021-05-12 14:50:32.654617,,,,0.1,,,,,
12788,2021-05-12 14:50:32.673624,,,,,-0.0,,,,
12789,2021-05-12 14:50:32.686715,,,,,,1.0,,,
12790,2021-05-12 14:50:32.697000,,,,,,,-0.9,,
12791,2021-05-12 14:50:32.706033,,,,,,,,-0.2,
12792,2021-05-12 14:50:32.716032,,,,,,,,,-0.1
12793,2021-05-12 14:50:33.278259,,,,0.1,,,,,
12794,2021-05-12 14:50:33.297271,,,,,-0.0,,,,
12795,2021-05-12 14:50:33.311253,,,,,,1.1,,,
12796,2021-05-12 14:50:33.321249,,,,,,,-0.3,,
12797,2021-05-12 14:50:33.331246,,,,,,,,0.2,
12798,2021-05-12 14:50:33.341248,,,,,,,,,0.1
12799,2021-05-12 14:50:33.909506,,,,0.0,,,,,
12800,2021-05-12 14:50:33.933500,,,,,-0.0,,,,
12801,2021-05-12 14:50:33.946503,,,,,,1.2,,,
12802,2021-05-12 14:50:33.957495,,,,,,,1.1,,
12803,2021-05-12 14:50:33.967557,,,,,,,,0.2,
12804,2021-05-12 14:50:33.977555,,,,,,,,,0.1
12805,2021-05-12 14:50:34.004524,,164.41,,,,,,,
12806,2021-05-12 14:50:34.074534,,,14092.0,,,,,,
12807,2021-05-12 14:50:34.536855,,,,0.1,,,,,
12808,2021-05-12 14:50:34.562839,,,,,-0.0,,,,
12809,2021-05-12 14:50:34.574844,,,,,,1.1,,,
12810,2021-05-12 14:50:34.589848,,,,,,,-0.5,,
12811,2021-05-12 14:50:34.606848,,,,,,,,-0.0,
12812,2021-05-12 14:50:34.621851,,,,,,,,,-0.1
12813,2021-05-12 14:50:35.167312,,,,0.1,,,,,
12814,2021-05-12 14:50:35.190291,,,,,-0.0,,,,
12815,2021-05-12 14:50:35.203222,,,,,,1.2,,,
12816,2021-05-12 14:50:35.213770,,,,,,,0.1,,
12817,2021-05-12 14:50:35.224780,,,,,,,,-0.2,
12818,2021-05-12 14:50:35.238767,,,,,,,,,-0.2
12819,2021-05-12 14:50:35.795557,,,,0.1,,,,,
12820,2021-05-12 14:50:35.813564,,,,,-0.0,,,,
12821,2021-05-12 14:50:35.825589,,,,,,1.1,,,
12822,2021-05-12 14:50:35.838561,,,,,,,-1.3,,
12823,2021-05-12 14:50:35.849586,,,,,,,,0.1,
12824,2021-05-12 14:50:35.860601,,,,,,,,,-0.0
12825,2021-05-12 14:50:36.427520,,,,0.1,,,,,
12826,2021-05-12 14:50:36.453513,,,,,-0.0,,,,
12827,2021-05-12 14:50:36.463515,,,,,,1.0,,,
12828,2021-05-12 14:50:36.474505,,,,,,,-0.9,,
12829,2021-05-12 14:50:36.484515,,,,,,,,0.1,
12830,2021-05-12 14:50:36.495512,,,,,,,,,-0.2
12831,2021-05-12 14:50:37.009356,,108.49,,,,,,,
12832,2021-05-12 14:50:37.087347,,,14092.0,,,,,,
12833,2021-05-12 14:50:37.097352,,,,0.1,,,,,
12834,2021-05-12 14:50:37.107347,,,,,-0.0,,,,
12835,2021-05-12 14:50:37.117351,,,,,,1.1,,,
12836,2021-05-12 14:50:37.127377,,,,,,,0.8,,
12837,2021-05-12 14:50:37.137356,,,,,,,,0.1,
12838,2021-05-12 14:50:37.148373,,,,,,,,,-0.1
12839,2021-05-12 14:50:37.680175,,,,0.1,,,,,
12840,2021-05-12 14:50:37.701162,,,,,-0.0,,,,
12841,2021-05-12 14:50:37.712196,,,,,,1.1,,,
12842,2021-05-12 14:50:37.722432,,,,,,,-0.0,,
12843,2021-05-12 14:50:37.733404,,,,,,,,0.0,
12844,2021-05-12 14:50:37.743402,,,,,,,,,0.2
12845,2021-05-12 14:50:38.308377,,,,0.1,,,,,
12846,2021-05-12 14:50:38.327379,,,,,-0.0,,,,
12847,2021-05-12 14:50:38.341378,,,,,,1.1,,,
12848,2021-05-12 14:50:38.352394,,,,,,,0.1,,
12849,2021-05-12 14:50:38.362380,,,,,,,,0.0,
12850,2021-05-12 14:50:38.372419,,,,,,,,,-0.1
12851,2021-05-12 14:50:38.938473,,,,0.1,,,,,
12852,2021-05-12 14:50:38.965476,,,,,-0.0,,,,
12853,2021-05-12 14:50:38.976469,,,,,,1.1,,,
12854,2021-05-12 14:50:38.985504,,,,,,,-0.1,,
12855,2021-05-12 14:50:39.000547,,,,,,,,0.1,
12856,2021-05-12 14:50:39.016517,,,,,,,,,0.0
12857,2021-05-12 14:50:39.034476,,4.65,,,,,,,
12858,2021-05-12 14:50:39.091469,,,14092.0,,,,,,
12859,2021-05-12 14:50:39.568360,,,,0.0,,,,,
12860,2021-05-12 14:50:39.593432,,,,,-0.0,,,,
12861,2021-05-12 14:50:39.604362,,,,,,1.1,,,
12862,2021-05-12 14:50:39.615401,,,,,,,-0.1,,
12863,2021-05-12 14:50:39.625393,,,,,,,,-0.1,
12864,2021-05-12 14:50:39.636354,,,,,,,,,-0.0
12865,2021-05-12 14:50:40.197416,,,,0.1,,,,,
12866,2021-05-12 14:50:40.222753,,,,,-0.0,,,,
12867,2021-05-12 14:50:40.233016,,,,,,1.1,,,
12868,2021-05-12 14:50:40.243016,,,,,,,0.2,,
12869,2021-05-12 14:50:40.253016,,,,,,,,0.1,
12870,2021-05-12 14:50:40.266052,,,,,,,,,0.1
12871,2021-05-12 14:50:40.823308,,,,0.1,,,,,
12872,2021-05-12 14:50:40.846348,,,,,-0.0,,,,
12873,2021-05-12 14:50:40.855299,,,,,,1.1,,,
12874,2021-05-12 14:50:40.864309,,,,,,,0.1,,
12875,2021-05-12 14:50:40.874316,,,,,,,,0.1,
12876,2021-05-12 14:50:40.886323,,,,,,,,,0.2
12877,2021-05-12 14:50:41.456544,,,,0.1,,,,,
12878,2021-05-12 14:50:41.477556,,,,,-0.0,,,,
12879,2021-05-12 14:50:41.488570,,,,,,1.1,,,
12880,2021-05-12 14:50:41.498534,,,,,,,0.0,,
12881,2021-05-12 14:50:41.509531,,,,,,,,0.0,
12882,2021-05-12 14:50:41.519531,,,,,,,,,-0.0
12883,2021-05-12 14:50:42.083073,,,,0.1,,,,,
12884,2021-05-12 14:50:42.110071,,,,,-0.0,,,,
12885,2021-05-12 14:50:42.119077,,,,,,1.1,,,
12886,2021-05-12 14:50:42.130125,,,,,,,0.1,,
12887,2021-05-12 14:50:42.141113,,,,,,,,-0.1,
12888,2021-05-12 14:50:42.152112,,,,,,,,,-0.1
12889,2021-05-12 14:50:42.711427,,,,0.1,,,,,
12890,2021-05-12 14:50:42.731975,,,,,-0.0,,,,
12891,2021-05-12 14:50:42.740854,,,,,,1.1,,,
12892,2021-05-12 14:50:42.753823,,,,,,,0.1,,
12893,2021-05-12 14:50:42.763864,,,,,,,,0.1,
12894,2021-05-12 14:50:42.774840,,,,,,,,,0.1
12895,2021-05-12 14:50:43.334232,,,,0.1,,,,,
12896,2021-05-12 14:50:43.352273,,,,,-0.0,,,,
12897,2021-05-12 14:50:43.365268,,,,,,1.1,,,
12898,2021-05-12 14:50:43.375236,,,,,,,0.2,,
12899,2021-05-12 14:50:43.386233,,,,,,,,0.0,
12900,2021-05-12 14:50:43.396233,,,,,,,,,0.1
12901,2021-05-12 14:50:43.964732,,,,0.1,,,,,
12902,2021-05-12 14:50:43.984748,,,,,-0.0,,,,
12903,2021-05-12 14:50:43.996728,,,,,,1.1,,,
12904,2021-05-12 14:50:44.005732,,,,,,,-0.1,,
12905,2021-05-12 14:50:44.016771,,,,,,,,0.1,
12906,2021-05-12 14:50:44.026762,,,,,,,,,0.0
12907,2021-05-12 14:50:44.594550,,,,0.1,,,,,
12908,2021-05-12 14:50:44.615534,,,,,-0.0,,,,
12909,2021-05-12 14:50:44.625564,,,,,,1.1,,,
12910,2021-05-12 14:50:44.635564,,,,,,,-0.2,,
12911,2021-05-12 14:50:44.645534,,,,,,,,0.0,
12912,2021-05-12 14:50:44.655532,,,,,,,,,-0.1
12913,2021-05-12 14:50:45.225483,,,,0.1,,,,,
12914,2021-05-12 14:50:45.249848,,,,,-0.0,,,,
12915,2021-05-12 14:50:45.259848,,,,,,1.1,,,
12916,2021-05-12 14:50:45.269844,,,,,,,0.1,,
12917,2021-05-12 14:50:45.278875,,,,,,,,-0.1,
12918,2021-05-12 14:50:45.292848,,,,,,,,,0.0
12919,2021-05-12 14:50:45.849430,,,,0.0,,,,,
12920,2021-05-12 14:50:45.870466,,,,,-0.0,,,,
12921,2021-05-12 14:50:45.882435,,,,,,1.1,,,
12922,2021-05-12 14:50:45.893430,,,,,,,0.3,,
12923,2021-05-12 14:50:45.903430,,,,,,,,-0.0,
12924,2021-05-12 14:50:45.914470,,,,,,,,,0.0
12925,2021-05-12 14:50:46.002542,,12.32,,,,,,,
12926,2021-05-12 14:50:46.067572,,,14092.0,,,,,,
12927,2021-05-12 14:50:46.482486,,,,0.1,,,,,
12928,2021-05-12 14:50:46.507464,,,,,-0.0,,,,
12929,2021-05-12 14:50:46.519462,,,,,,1.1,,,
12930,2021-05-12 14:50:46.530479,,,,,,,1.1,,
12931,2021-05-12 14:50:46.541428,,,,,,,,0.1,
12932,2021-05-12 14:50:46.552430,,,,,,,,,0.3
12933,2021-05-12 14:50:47.108316,,,,0.1,,,,,
12934,2021-05-12 14:50:47.138306,,,,,-0.0,,,,
12935,2021-05-12 14:50:47.150303,,,,,,1.1,,,
12936,2021-05-12 14:50:47.160303,,,,,,,-0.4,,
12937,2021-05-12 14:50:47.170308,,,,,,,,0.1,
12938,2021-05-12 14:50:47.181343,,,,,,,,,-0.0
12939,2021-05-12 14:50:47.741971,,,,0.1,,,,,
12940,2021-05-12 14:50:47.766060,,,,,-0.0,,,,
12941,2021-05-12 14:50:47.777062,,,,,,1.0,,,
12942,2021-05-12 14:50:47.787055,,,,,,,-0.6,,
12943,2021-05-12 14:50:47.798060,,,,,,,,-0.5,
12944,2021-05-12 14:50:47.810059,,,,,,,,,-0.1
12945,2021-05-12 14:50:48.003730,,185.43,,,,,,,
12946,2021-05-12 14:50:48.072769,,,14092.0,,,,,,
12947,2021-05-12 14:50:48.364488,,,,0.0,,,,,
12948,2021-05-12 14:50:48.381495,,,,,-0.0,,,,
12949,2021-05-12 14:50:48.396486,,,,,,1.1,,,
12950,2021-05-12 14:50:48.406500,,,,,,,0.0,,
12951,2021-05-12 14:50:48.416500,,,,,,,,0.3,
12952,2021-05-12 14:50:48.427531,,,,,,,,,-0.2
12953,2021-05-12 14:50:48.997328,,,,0.0,,,,,
12954,2021-05-12 14:50:49.024349,,,,,-0.0,,,,
12955,2021-05-12 14:50:49.033328,,,,,,1.1,,,
12956,2021-05-12 14:50:49.048330,,,,,,,-2.3,,
12957,2021-05-12 14:50:49.059329,,,,,,,,-0.6,
12958,2021-05-12 14:50:49.070335,,,,,,,,,-0.1
12959,2021-05-12 14:50:49.080367,,170.17,,,,,,,
12960,2021-05-12 14:50:49.136325,,,14092.0,,,,,,
12961,2021-05-12 14:50:49.626882,,,,0.1,,,,,
12962,2021-05-12 14:50:49.649948,,,,,-0.0,,,,
12963,2021-05-12 14:50:49.667885,,,,,,1.1,,,
12964,2021-05-12 14:50:49.679890,,,,,,,0.1,,
12965,2021-05-12 14:50:49.689884,,,,,,,,-0.0,
12966,2021-05-12 14:50:49.699886,,,,,,,,,-0.1
12967,2021-05-12 14:50:50.257457,,,,0.0,,,,,
12968,2021-05-12 14:50:50.283483,,,,,-0.0,,,,
12969,2021-05-12 14:50:50.293491,,,,,,1.1,,,
12970,2021-05-12 14:50:50.304445,,,,,,,0.8,,
12971,2021-05-12 14:50:50.314444,,,,,,,,0.2,
12972,2021-05-12 14:50:50.327489,,,,,,,,,-0.1
12973,2021-05-12 14:50:50.887834,,,,0.1,,,,,
12974,2021-05-12 14:50:50.911827,,,,,-0.0,,,,
12975,2021-05-12 14:50:50.921828,,,,,,1.0,,,
12976,2021-05-12 14:50:50.932829,,,,,,,-0.2,,
12977,2021-05-12 14:50:50.942861,,,,,,,,0.3,
12978,2021-05-12 14:50:50.954823,,,,,,,,,-0.1
12979,2021-05-12 14:50:51.513502,,,,0.1,,,,,
12980,2021-05-12 14:50:51.532490,,,,,-0.0,,,,
12981,2021-05-12 14:50:51.545508,,,,,,1.1,,,
12982,2021-05-12 14:50:51.556494,,,,,,,-1.1,,
12983,2021-05-12 14:50:51.565516,,,,,,,,0.1,
12984,2021-05-12 14:50:51.576493,,,,,,,,,-0.1
12985,2021-05-12 14:50:52.005224,,179.83,,,,,,,
12986,2021-05-12 14:50:52.076247,,,14092.0,,,,,,
12987,2021-05-12 14:50:52.143216,,,,0.1,,,,,
12988,2021-05-12 14:50:52.162221,,,,,-0.0,,,,
12989,2021-05-12 14:50:52.178257,,,,,,1.1,,,
12990,2021-05-12 14:50:52.189222,,,,,,,-0.2,,
12991,2021-05-12 14:50:52.200217,,,,,,,,-0.2,
12992,2021-05-12 14:50:52.211214,,,,,,,,,-0.1
12993,2021-05-12 14:50:52.774327,,,,0.1,,,,,
12994,2021-05-12 14:50:52.800416,,,,,-0.0,,,,
12995,2021-05-12 14:50:52.813391,,,,,,1.1,,,
12996,2021-05-12 14:50:52.825395,,,,,,,1.3,,
12997,2021-05-12 14:50:52.836409,,,,,,,,0.5,
12998,2021-05-12 14:50:52.846394,,,,,,,,,0.1
12999,2021-05-12 14:50:53.397747,,,,0.1,,,,,
13000,2021-05-12 14:50:53.421752,,,,,-0.0,,,,
13001,2021-05-12 14:50:53.430750,,,,,,1.1,,,
13002,2021-05-12 14:50:53.440796,,,,,,,0.1,,
13003,2021-05-12 14:50:53.451752,,,,,,,,-0.2,
13004,2021-05-12 14:50:53.461755,,,,,,,,,-0.0
13005,2021-05-12 14:50:54.006398,,40.61,,,,,,,
13006,2021-05-12 14:50:54.084420,,,14092.0,,,,,,
13007,2021-05-12 14:50:54.095432,,,,0.1,,,,,
13008,2021-05-12 14:50:54.106384,,,,,-0.0,,,,
13009,2021-05-12 14:50:54.116460,,,,,,1.1,,,
13010,2021-05-12 14:50:54.126403,,,,,,,0.1,,
13011,2021-05-12 14:50:54.137384,,,,,,,,0.1,
13012,2021-05-12 14:50:54.147443,,,,,,,,,0.1
13013,2021-05-12 14:50:54.656397,,,,0.1,,,,,
13014,2021-05-12 14:50:54.681398,,,,,-0.0,,,,
13015,2021-05-12 14:50:54.692401,,,,,,1.1,,,
13016,2021-05-12 14:50:54.702431,,,,,,,0.1,,
13017,2021-05-12 14:50:54.712442,,,,,,,,-0.1,
13018,2021-05-12 14:50:54.723399,,,,,,,,,0.1
13019,2021-05-12 14:50:55.011070,,4.78,,,,,,,
13020,2021-05-12 14:50:55.084058,,,14092.0,,,,,,
13021,2021-05-12 14:50:55.286239,,,,0.1,,,,,
13022,2021-05-12 14:50:55.314625,,,,,-0.0,,,,
13023,2021-05-12 14:50:55.324673,,,,,,1.1,,,
13024,2021-05-12 14:50:55.335627,,,,,,,0.1,,
13025,2021-05-12 14:50:55.347627,,,,,,,,0.0,
13026,2021-05-12 14:50:55.360674,,,,,,,,,-0.1
13027,2021-05-12 14:50:55.912321,,,,0.1,,,,,
13028,2021-05-12 14:50:55.935317,,,,,-0.0,,,,
13029,2021-05-12 14:50:55.944356,,,,,,1.1,,,
13030,2021-05-12 14:50:55.955315,,,,,,,0.2,,
13031,2021-05-12 14:50:55.966311,,,,,,,,0.1,
13032,2021-05-12 14:50:55.976312,,,,,,,,,-0.1
13033,2021-05-12 14:50:56.541358,,,,0.1,,,,,
13034,2021-05-12 14:50:56.561357,,,,,-0.0,,,,
13035,2021-05-12 14:50:56.575354,,,,,,1.1,,,
13036,2021-05-12 14:50:56.586357,,,,,,,0.1,,
13037,2021-05-12 14:50:56.596353,,,,,,,,-0.0,
13038,2021-05-12 14:50:56.607406,,,,,,,,,0.2
13039,2021-05-12 14:50:57.171817,,,,0.1,,,,,
13040,2021-05-12 14:50:57.196831,,,,,-0.0,,,,
13041,2021-05-12 14:50:57.209810,,,,,,1.1,,,
13042,2021-05-12 14:50:57.219853,,,,,,,0.0,,
13043,2021-05-12 14:50:57.230860,,,,,,,,-0.0,
13044,2021-05-12 14:50:57.240817,,,,,,,,,-0.1
13045,2021-05-12 14:50:57.798613,,,,0.1,,,,,
13046,2021-05-12 14:50:57.826667,,,,,-0.0,,,,
13047,2021-05-12 14:50:57.838633,,,,,,1.1,,,
13048,2021-05-12 14:50:57.850227,,,,,,,0.0,,
13049,2021-05-12 14:50:57.862225,,,,,,,,0.1,
13050,2021-05-12 14:50:57.873225,,,,,,,,,0.1
13051,2021-05-12 14:50:58.425531,,,,0.1,,,,,
13052,2021-05-12 14:50:58.444536,,,,,-0.0,,,,
13053,2021-05-12 14:50:58.456568,,,,,,1.1,,,
13054,2021-05-12 14:50:58.467526,,,,,,,0.2,,
13055,2021-05-12 14:50:58.478533,,,,,,,,-0.1,
13056,2021-05-12 14:50:58.489539,,,,,,,,,0.1
13057,2021-05-12 14:50:59.055359,,,,0.1,,,,,
13058,2021-05-12 14:50:59.086355,,,,,-0.0,,,,
13059,2021-05-12 14:50:59.097362,,,,,,1.1,,,
13060,2021-05-12 14:50:59.108362,,,,,,,0.1,,
13061,2021-05-12 14:50:59.119390,,,,,,,,-0.0,
13062,2021-05-12 14:50:59.131394,,,,,,,,,0.2
13063,2021-05-12 14:50:59.684657,,,,0.1,,,,,
13064,2021-05-12 14:50:59.707655,,,,,-0.0,,,,
13065,2021-05-12 14:50:59.723650,,,,,,1.1,,,
13066,2021-05-12 14:50:59.734664,,,,,,,0.2,,
13067,2021-05-12 14:50:59.745681,,,,,,,,-0.2,
13068,2021-05-12 14:50:59.756690,,,,,,,,,0.2
13069,2021-05-12 14:51:00.312898,,,,0.1,,,,,
13070,2021-05-12 14:51:00.339717,,,,,-0.0,,,,
13071,2021-05-12 14:51:00.349713,,,,,,1.1,,,
13072,2021-05-12 14:51:00.361716,,,,,,,0.1,,
13073,2021-05-12 14:51:00.372714,,,,,,,,0.2,
13074,2021-05-12 14:51:00.385722,,,,,,,,,0.1
13075,2021-05-12 14:51:00.938973,,,,0.1,,,,,
13076,2021-05-12 14:51:00.961965,,,,,-0.0,,,,
13077,2021-05-12 14:51:00.972994,,,,,,1.1,,,
13078,2021-05-12 14:51:00.983995,,,,,,,0.3,,
13079,2021-05-12 14:51:00.995958,,,,,,,,0.0,
13080,2021-05-12 14:51:01.005957,,,,,,,,,0.2
13081,2021-05-12 14:51:01.565761,,,,0.1,,,,,
13082,2021-05-12 14:51:01.586798,,,,,-0.0,,,,
13083,2021-05-12 14:51:01.600765,,,,,,1.1,,,
13084,2021-05-12 14:51:01.610809,,,,,,,0.3,,
13085,2021-05-12 14:51:01.620789,,,,,,,,0.2,
13086,2021-05-12 14:51:01.631766,,,,,,,,,0.1
13087,2021-05-12 14:51:02.194964,,,,0.1,,,,,
13088,2021-05-12 14:51:02.221969,,,,,-0.0,,,,
13089,2021-05-12 14:51:02.234012,,,,,,1.2,,,
13090,2021-05-12 14:51:02.244969,,,,,,,0.2,,
13091,2021-05-12 14:51:02.255967,,,,,,,,-0.2,
13092,2021-05-12 14:51:02.266964,,,,,,,,,-0.0
13093,2021-05-12 14:51:02.825445,,,,0.1,,,,,
13094,2021-05-12 14:51:02.853197,,,,,-0.0,,,,
13095,2021-05-12 14:51:02.865253,,,,,,1.0,,,
13096,2021-05-12 14:51:02.876212,,,,,,,-1.4,,
13097,2021-05-12 14:51:02.886248,,,,,,,,-0.4,
13098,2021-05-12 14:51:02.898198,,,,,,,,,-0.3
13099,2021-05-12 14:51:03.002686,,12.88,,,,,,,
13100,2021-05-12 14:51:03.071725,,,14178.0,,,,,,
13101,2021-05-12 14:51:03.452744,,,,0.1,,,,,
13102,2021-05-12 14:51:03.469742,,,,,-0.0,,,,
13103,2021-05-12 14:51:03.483736,,,,,,1.1,,,
13104,2021-05-12 14:51:03.495731,,,,,,,-0.7,,
13105,2021-05-12 14:51:03.505758,,,,,,,,-0.2,
13106,2021-05-12 14:51:03.515772,,,,,,,,,0.0
13107,2021-05-12 14:51:04.006552,,192.41,,,,,,,
13108,2021-05-12 14:51:04.077544,,,14178.0,,,,,,
13109,2021-05-12 14:51:04.110550,,,,0.1,,,,,
13110,2021-05-12 14:51:04.131550,,,,,-0.0,,,,
13111,2021-05-12 14:51:04.177547,,,,,,1.1,,,
13112,2021-05-12 14:51:04.214544,,,,,,,-0.8,,
13113,2021-05-12 14:51:04.246548,,,,,,,,-0.5,
13114,2021-05-12 14:51:04.270548,,,,,,,,,-0.1
13115,2021-05-12 14:51:04.710714,,,,0.0,,,,,
13116,2021-05-12 14:51:04.731739,,,,,-0.0,,,,
13117,2021-05-12 14:51:04.743678,,,,,,1.1,,,
13118,2021-05-12 14:51:04.754667,,,,,,,-1.5,,
13119,2021-05-12 14:51:04.766664,,,,,,,,-0.2,
13120,2021-05-12 14:51:04.777673,,,,,,,,,-0.2
13121,2021-05-12 14:51:05.344172,,,,0.1,,,,,
13122,2021-05-12 14:51:05.372351,,,,,-0.0,,,,
13123,2021-05-12 14:51:05.383907,,,,,,1.0,,,
13124,2021-05-12 14:51:05.395880,,,,,,,-1.1,,
13125,2021-05-12 14:51:05.407879,,,,,,,,-0.2,
13126,2021-05-12 14:51:05.418875,,,,,,,,,-0.1
13127,2021-05-12 14:51:05.971863,,,,0.1,,,,,
13128,2021-05-12 14:51:05.996839,,,,,-0.0,,,,
13129,2021-05-12 14:51:06.013842,,,,,,1.1,,,
13130,2021-05-12 14:51:06.031844,,,,,,,-0.3,,
13131,2021-05-12 14:51:06.047840,,,,,,,,0.0,
13132,2021-05-12 14:51:06.058844,,,,,,,,,0.1
13133,2021-05-12 14:51:06.068875,,162.04,,,,,,,
13134,2021-05-12 14:51:06.126834,,,14178.0,,,,,,
13135,2021-05-12 14:51:06.605864,,,,0.1,,,,,
13136,2021-05-12 14:51:06.628860,,,,,-0.0,,,,
13137,2021-05-12 14:51:06.638861,,,,,,1.0,,,
13138,2021-05-12 14:51:06.649855,,,,,,,-0.7,,
13139,2021-05-12 14:51:06.660862,,,,,,,,-0.2,
13140,2021-05-12 14:51:06.671914,,,,,,,,,-0.1
13141,2021-05-12 14:51:07.231887,,,,0.1,,,,,
13142,2021-05-12 14:51:07.248903,,,,,-0.0,,,,
13143,2021-05-12 14:51:07.262904,,,,,,1.1,,,
13144,2021-05-12 14:51:07.275931,,,,,,,0.0,,
13145,2021-05-12 14:51:07.287900,,,,,,,,0.3,
13146,2021-05-12 14:51:07.298899,,,,,,,,,-0.3
13147,2021-05-12 14:51:07.860335,,,,0.1,,,,,
13148,2021-05-12 14:51:07.895410,,,,,-0.0,,,,
13149,2021-05-12 14:51:07.907952,,,,,,1.1,,,
13150,2021-05-12 14:51:07.918957,,,,,,,0.7,,
13151,2021-05-12 14:51:07.929953,,,,,,,,-0.4,
13152,2021-05-12 14:51:07.941005,,,,,,,,,0.0
13153,2021-05-12 14:51:08.488022,,,,0.1,,,,,
13154,2021-05-12 14:51:08.510014,,,,,-0.0,,,,
13155,2021-05-12 14:51:08.522014,,,,,,1.1,,,
13156,2021-05-12 14:51:08.533024,,,,,,,-0.1,,
13157,2021-05-12 14:51:08.544016,,,,,,,,0.0,
13158,2021-05-12 14:51:08.555013,,,,,,,,,0.0
13159,2021-05-12 14:51:09.007699,,173.11,,,,,,,
13160,2021-05-12 14:51:09.077713,,,14178.0,,,,,,
13161,2021-05-12 14:51:09.114722,,,,0.0,,,,,
13162,2021-05-12 14:51:09.131763,,,,,-0.0,,,,
13163,2021-05-12 14:51:09.145722,,,,,,1.2,,,
13164,2021-05-12 14:51:09.156752,,,,,,,0.4,,
13165,2021-05-12 14:51:09.167716,,,,,,,,0.4,
13166,2021-05-12 14:51:09.178721,,,,,,,,,0.0
13167,2021-05-12 14:51:09.745995,,,,0.1,,,,,
13168,2021-05-12 14:51:09.769991,,,,,-0.0,,,,
13169,2021-05-12 14:51:09.781018,,,,,,1.1,,,
13170,2021-05-12 14:51:09.792047,,,,,,,-0.4,,
13171,2021-05-12 14:51:09.802995,,,,,,,,-0.1,
13172,2021-05-12 14:51:09.813994,,,,,,,,,-0.1
13173,2021-05-12 14:51:10.006218,,28.6,,,,,,,
13174,2021-05-12 14:51:10.081229,,,14178.0,,,,,,
13175,2021-05-12 14:51:10.373157,,,,0.1,,,,,
13176,2021-05-12 14:51:10.398144,,,,,-0.0,,,,
13177,2021-05-12 14:51:10.409146,,,,,,1.1,,,
13178,2021-05-12 14:51:10.424243,,,,,,,0.3,,
13179,2021-05-12 14:51:10.436547,,,,,,,,0.1,
13180,2021-05-12 14:51:10.447573,,,,,,,,,0.1
13181,2021-05-12 14:51:11.001144,,,,0.1,,,,,
13182,2021-05-12 14:51:11.022167,,,,,-0.0,,,,
13183,2021-05-12 14:51:11.034144,,,,,,1.1,,,
13184,2021-05-12 14:51:11.045139,,,,,,,0.1,,
13185,2021-05-12 14:51:11.055149,,,,,,,,0.1,
