,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
19434,2021-05-11 15:13:30.899869,,,,0.1,,,,,
19435,2021-05-11 15:13:30.920864,,,,,-0.0,,,,
19436,2021-05-11 15:13:30.934869,,,,,,1.1,,,
19437,2021-05-11 15:13:30.948902,,,,,,,-0.1,,
19438,2021-05-11 15:13:30.960913,,,,,,,,-0.1,
19439,2021-05-11 15:13:30.974910,,,,,,,,,0.1
19440,2021-05-11 15:13:31.531863,,,,0.1,,,,,
19441,2021-05-11 15:13:31.557861,,,,,-0.0,,,,
19442,2021-05-11 15:13:31.571892,,,,,,1.1,,,
19443,2021-05-11 15:13:31.585858,,,,,,,-0.1,,
19444,2021-05-11 15:13:31.598861,,,,,,,,-0.3,
19445,2021-05-11 15:13:31.613857,,,,,,,,,-0.1
19446,2021-05-11 15:13:32.167375,,,,0.1,,,,,
19447,2021-05-11 15:13:32.192409,,,,,-0.0,,,,
19448,2021-05-11 15:13:32.206344,,,,,,1.1,,,
19449,2021-05-11 15:13:32.220343,,,,,,,-0.0,,
19450,2021-05-11 15:13:32.233380,,,,,,,,0.0,
19451,2021-05-11 15:13:32.248340,,,,,,,,,-0.1
19452,2021-05-11 15:13:32.801338,,,,0.1,,,,,
19453,2021-05-11 15:13:32.832343,,,,,-0.0,,,,
19454,2021-05-11 15:13:32.849616,,,,,,1.1,,,
19455,2021-05-11 15:13:32.863055,,,,,,,-0.0,,
19456,2021-05-11 15:13:32.876054,,,,,,,,-0.0,
19457,2021-05-11 15:13:32.890077,,,,,,,,,-0.1
19458,2021-05-11 15:13:33.422839,,,,0.1,,,,,
19459,2021-05-11 15:13:33.452826,,,,,-0.0,,,,
19460,2021-05-11 15:13:33.465836,,,,,,1.1,,,
19461,2021-05-11 15:13:33.479830,,,,,,,0.0,,
19462,2021-05-11 15:13:33.493832,,,,,,,,-0.0,
19463,2021-05-11 15:13:33.506869,,,,,,,,,0.1
19464,2021-05-11 15:13:34.066620,,,,0.1,,,,,
19465,2021-05-11 15:13:34.090715,,,,,-0.0,,,,
19466,2021-05-11 15:13:34.105615,,,,,,1.1,,,
19467,2021-05-11 15:13:34.118649,,,,,,,-0.1,,
19468,2021-05-11 15:13:34.132615,,,,,,,,-0.2,
19469,2021-05-11 15:13:34.146607,,,,,,,,,0.0
19470,2021-05-11 15:13:34.699666,,,,0.0,,,,,
19471,2021-05-11 15:13:34.731687,,,,,-0.0,,,,
19472,2021-05-11 15:13:34.744699,,,,,,1.1,,,
19473,2021-05-11 15:13:34.757691,,,,,,,0.1,,
19474,2021-05-11 15:13:34.772657,,,,,,,,0.1,
19475,2021-05-11 15:13:34.786654,,,,,,,,,-0.1
19476,2021-05-11 15:13:35.320333,,,,0.1,,,,,
19477,2021-05-11 15:13:35.353314,,,,,-0.0,,,,
19478,2021-05-11 15:13:35.373608,,,,,,1.1,,,
19479,2021-05-11 15:13:35.387132,,,,,,,0.1,,
19480,2021-05-11 15:13:35.401130,,,,,,,,0.1,
19481,2021-05-11 15:13:35.415131,,,,,,,,,-0.1
19482,2021-05-11 15:13:35.944898,,,,0.1,,,,,
19483,2021-05-11 15:13:35.977898,,,,,-0.0,,,,
19484,2021-05-11 15:13:35.998898,,,,,,1.1,,,
19485,2021-05-11 15:13:36.013897,,,,,,,0.0,,
19486,2021-05-11 15:13:36.027892,,,,,,,,0.1,
19487,2021-05-11 15:13:36.041896,,,,,,,,,0.1
19488,2021-05-11 15:13:36.581532,,,,0.1,,,,,
19489,2021-05-11 15:13:36.613528,,,,,-0.0,,,,
19490,2021-05-11 15:13:36.626583,,,,,,1.1,,,
19491,2021-05-11 15:13:36.639529,,,,,,,0.1,,
19492,2021-05-11 15:13:36.652538,,,,,,,,-0.0,
19493,2021-05-11 15:13:36.667527,,,,,,,,,0.2
19494,2021-05-11 15:13:37.207180,,,,0.1,,,,,
19495,2021-05-11 15:13:37.242172,,,,,-0.0,,,,
19496,2021-05-11 15:13:37.255200,,,,,,1.1,,,
19497,2021-05-11 15:13:37.269169,,,,,,,-0.0,,
19498,2021-05-11 15:13:37.283163,,,,,,,,-0.3,
19499,2021-05-11 15:13:37.297168,,,,,,,,,-0.1
19500,2021-05-11 15:13:37.842468,,,,0.1,,,,,
19501,2021-05-11 15:13:37.876112,,,,,-0.0,,,,
19502,2021-05-11 15:13:37.897143,,,,,,1.1,,,
19503,2021-05-11 15:13:37.910188,,,,,,,0.2,,
19504,2021-05-11 15:13:37.925185,,,,,,,,-0.0,
19505,2021-05-11 15:13:37.940160,,,,,,,,,0.1
19506,2021-05-11 15:13:38.463693,,,,0.1,,,,,
19507,2021-05-11 15:13:38.490729,,,,,-0.0,,,,
19508,2021-05-11 15:13:38.504696,,,,,,1.1,,,
19509,2021-05-11 15:13:38.518699,,,,,,,0.0,,
19510,2021-05-11 15:13:38.532734,,,,,,,,-0.1,
19511,2021-05-11 15:13:38.546691,,,,,,,,,-0.0
19512,2021-05-11 15:13:39.102454,,,,0.1,,,,,
19513,2021-05-11 15:13:39.137442,,,,,-0.0,,,,
19514,2021-05-11 15:13:39.153443,,,,,,1.1,,,
19515,2021-05-11 15:13:39.166441,,,,,,,-0.0,,
19516,2021-05-11 15:13:39.180445,,,,,,,,-0.0,
19517,2021-05-11 15:13:39.195435,,,,,,,,,-0.2
19518,2021-05-11 15:13:39.435586,,7.48,,,,,,,
19519,2021-05-11 15:13:39.527619,,,40310.0,,,,,,
19520,2021-05-11 15:13:39.725344,,,,0.0,,,,,
19521,2021-05-11 15:13:39.750330,,,,,-0.0,,,,
19522,2021-05-11 15:13:39.763337,,,,,,1.1,,,
19523,2021-05-11 15:13:39.777333,,,,,,,0.0,,
19524,2021-05-11 15:13:39.790331,,,,,,,,-0.2,
19525,2021-05-11 15:13:39.803334,,,,,,,,,-0.0
19526,2021-05-11 15:13:40.356237,,,,0.1,,,,,
19527,2021-05-11 15:13:40.382268,,,,,0.0,,,,
19528,2021-05-11 15:13:40.400227,,,,,,1.0,,,
19529,2021-05-11 15:13:40.421815,,,,,,,-0.2,,
19530,2021-05-11 15:13:40.442814,,,,,,,,0.6,
19531,2021-05-11 15:13:40.456815,,,,,,,,,0.2
19532,2021-05-11 15:13:40.982468,,,,0.0,,,,,
19533,2021-05-11 15:13:41.014464,,,,,-0.0,,,,
19534,2021-05-11 15:13:41.028470,,,,,,1.1,,,
19535,2021-05-11 15:13:41.042477,,,,,,,-0.4,,
19536,2021-05-11 15:13:41.056465,,,,,,,,0.3,
19537,2021-05-11 15:13:41.069466,,,,,,,,,-0.1
19538,2021-05-11 15:13:41.432134,,270.17,,,,,,,
19539,2021-05-11 15:13:41.529128,,,40310.0,,,,,,
19540,2021-05-11 15:13:41.609797,,,,0.1,,,,,
19541,2021-05-11 15:13:41.633801,,,,,-0.0,,,,
19542,2021-05-11 15:13:41.647800,,,,,,1.2,,,
19543,2021-05-11 15:13:41.660803,,,,,,,-0.2,,
19544,2021-05-11 15:13:41.674833,,,,,,,,0.0,
19545,2021-05-11 15:13:41.689847,,,,,,,,,0.0
19546,2021-05-11 15:13:42.243067,,,,0.1,,,,,
19547,2021-05-11 15:13:42.274064,,,,,-0.0,,,,
19548,2021-05-11 15:13:42.288058,,,,,,1.1,,,
19549,2021-05-11 15:13:42.301058,,,,,,,1.3,,
19550,2021-05-11 15:13:42.315065,,,,,,,,-0.2,
19551,2021-05-11 15:13:42.329101,,,,,,,,,0.1
19552,2021-05-11 15:13:42.436943,,256.8,,,,,,,
19553,2021-05-11 15:13:42.532960,,,40310.0,,,,,,
19554,2021-05-11 15:13:42.873083,,,,0.1,,,,,
19555,2021-05-11 15:13:42.899078,,,,,-0.0,,,,
19556,2021-05-11 15:13:42.913077,,,,,,1.1,,,
19557,2021-05-11 15:13:42.932446,,,,,,,-0.7,,
19558,2021-05-11 15:13:42.946270,,,,,,,,-0.6,
19559,2021-05-11 15:13:42.960302,,,,,,,,,-0.1
19560,2021-05-11 15:13:43.497862,,,,0.1,,,,,
19561,2021-05-11 15:13:43.521865,,,,,-0.0,,,,
19562,2021-05-11 15:13:43.536865,,,,,,1.1,,,
19563,2021-05-11 15:13:43.551859,,,,,,,0.5,,
19564,2021-05-11 15:13:43.563862,,,,,,,,0.1,
19565,2021-05-11 15:13:43.578899,,,,,,,,,0.2
19566,2021-05-11 15:13:44.134679,,,,0.1,,,,,
19567,2021-05-11 15:13:44.164717,,,,,-0.0,,,,
19568,2021-05-11 15:13:44.178664,,,,,,1.1,,,
19569,2021-05-11 15:13:44.191710,,,,,,,-0.1,,
19570,2021-05-11 15:13:44.205662,,,,,,,,-0.1,
19571,2021-05-11 15:13:44.220661,,,,,,,,,0.1
19572,2021-05-11 15:13:44.441701,,193.16,,,,,,,
19573,2021-05-11 15:13:44.549128,,,40310.0,,,,,,
19574,2021-05-11 15:13:44.759479,,,,0.1,,,,,
19575,2021-05-11 15:13:44.786483,,,,,-0.0,,,,
19576,2021-05-11 15:13:44.800478,,,,,,1.1,,,
19577,2021-05-11 15:13:44.813472,,,,,,,0.0,,
19578,2021-05-11 15:13:44.826525,,,,,,,,-0.2,
19579,2021-05-11 15:13:44.841476,,,,,,,,,-0.0
19580,2021-05-11 15:13:45.388652,,,,0.1,,,,,
19581,2021-05-11 15:13:45.418639,,,,,-0.0,,,,
19582,2021-05-11 15:13:45.442668,,,,,,1.1,,,
19583,2021-05-11 15:13:45.473365,,,,,,,0.0,,
19584,2021-05-11 15:13:45.487491,,,,,,,,0.1,
19585,2021-05-11 15:13:45.501460,,,,,,,,,0.0
19586,2021-05-11 15:13:45.515458,,5.15,,,,,,,
19587,2021-05-11 15:13:45.594456,,,40310.0,,,,,,
19588,2021-05-11 15:13:46.018101,,,,0.1,,,,,
19589,2021-05-11 15:13:46.043107,,,,,-0.0,,,,
19590,2021-05-11 15:13:46.057106,,,,,,1.1,,,
19591,2021-05-11 15:13:46.070105,,,,,,,-0.1,,
19592,2021-05-11 15:13:46.085102,,,,,,,,-0.2,
19593,2021-05-11 15:13:46.098104,,,,,,,,,0.1
19594,2021-05-11 15:13:46.659643,,,,0.1,,,,,
19595,2021-05-11 15:13:46.690637,,,,,-0.0,,,,
19596,2021-05-11 15:13:46.704629,,,,,,1.1,,,
19597,2021-05-11 15:13:46.717671,,,,,,,0.2,,
19598,2021-05-11 15:13:46.732639,,,,,,,,-0.1,
19599,2021-05-11 15:13:46.745673,,,,,,,,,-0.1
19600,2021-05-11 15:13:47.286960,,,,0.1,,,,,
19601,2021-05-11 15:13:47.317962,,,,,-0.0,,,,
19602,2021-05-11 15:13:47.330955,,,,,,1.1,,,
19603,2021-05-11 15:13:47.344955,,,,,,,0.0,,
19604,2021-05-11 15:13:47.358009,,,,,,,,-0.0,
19605,2021-05-11 15:13:47.372957,,,,,,,,,0.1
19606,2021-05-11 15:13:47.910869,,,,0.1,,,,,
19607,2021-05-11 15:13:47.937897,,,,,-0.0,,,,
19608,2021-05-11 15:13:47.950918,,,,,,1.1,,,
19609,2021-05-11 15:13:47.971861,,,,,,,0.0,,
19610,2021-05-11 15:13:47.989851,,,,,,,,0.0,
19611,2021-05-11 15:13:48.004919,,,,,,,,,0.1
19612,2021-05-11 15:13:48.532665,,3.97,,,,,,,
19613,2021-05-11 15:13:48.632650,,,,0.1,,,,,
19614,2021-05-11 15:13:48.647700,,,40310.0,,,,,,
19615,2021-05-11 15:13:48.661693,,,,,-0.0,,,,
19616,2021-05-11 15:13:48.675693,,,,,,1.1,,,
19617,2021-05-11 15:13:48.689648,,,,,,,0.0,,
19618,2021-05-11 15:13:48.702655,,,,,,,,0.1,
19619,2021-05-11 15:13:48.717687,,,,,,,,,-0.1
19620,2021-05-11 15:13:49.169642,,,,0.1,,,,,
19621,2021-05-11 15:13:49.200640,,,,,-0.0,,,,
19622,2021-05-11 15:13:49.214594,,,,,,1.1,,,
19623,2021-05-11 15:13:49.227595,,,,,,,-0.1,,
19624,2021-05-11 15:13:49.241601,,,,,,,,0.1,
19625,2021-05-11 15:13:49.254633,,,,,,,,,0.0
19626,2021-05-11 15:13:49.807194,,,,0.1,,,,,
19627,2021-05-11 15:13:49.841170,,,,,-0.0,,,,
19628,2021-05-11 15:13:49.854174,,,,,,1.1,,,
19629,2021-05-11 15:13:49.868205,,,,,,,0.0,,
19630,2021-05-11 15:13:49.881173,,,,,,,,-0.0,
19631,2021-05-11 15:13:49.895172,,,,,,,,,-0.0
19632,2021-05-11 15:13:50.433408,,,,0.1,,,,,
19633,2021-05-11 15:13:50.463405,,,,,-0.0,,,,
19634,2021-05-11 15:13:50.477385,,,,,,1.1,,,
19635,2021-05-11 15:13:50.492392,,,,,,,0.1,,
19636,2021-05-11 15:13:50.516812,,,,,,,,0.1,
19637,2021-05-11 15:13:50.530365,,,,,,,,,0.0
19638,2021-05-11 15:13:51.056900,,,,0.0,,,,,
19639,2021-05-11 15:13:51.083939,,,,,-0.0,,,,
19640,2021-05-11 15:13:51.097897,,,,,,1.1,,,
19641,2021-05-11 15:13:51.110894,,,,,,,0.0,,
19642,2021-05-11 15:13:51.124924,,,,,,,,-0.0,
19643,2021-05-11 15:13:51.138928,,,,,,,,,0.2
19644,2021-05-11 15:13:51.693010,,,,0.1,,,,,
19645,2021-05-11 15:13:51.721009,,,,,-0.0,,,,
19646,2021-05-11 15:13:51.735004,,,,,,1.1,,,
19647,2021-05-11 15:13:51.748007,,,,,,,-0.0,,
19648,2021-05-11 15:13:51.762002,,,,,,,,-0.2,
19649,2021-05-11 15:13:51.775015,,,,,,,,,-0.1
19650,2021-05-11 15:13:52.318921,,,,0.1,,,,,
19651,2021-05-11 15:13:52.344943,,,,,-0.0,,,,
19652,2021-05-11 15:13:52.360916,,,,,,1.1,,,
19653,2021-05-11 15:13:52.373921,,,,,,,0.1,,
19654,2021-05-11 15:13:52.386922,,,,,,,,-0.1,
19655,2021-05-11 15:13:52.401957,,,,,,,,,0.2
19656,2021-05-11 15:13:52.953678,,,,0.0,,,,,
19657,2021-05-11 15:13:52.981676,,,,,-0.0,,,,
19658,2021-05-11 15:13:52.995673,,,,,,1.1,,,
19659,2021-05-11 15:13:53.015763,,,,,,,-0.1,,
19660,2021-05-11 15:13:53.029825,,,,,,,,-0.1,
19661,2021-05-11 15:13:53.043853,,,,,,,,,-0.0
19662,2021-05-11 15:13:53.578971,,,,0.1,,,,,
19663,2021-05-11 15:13:53.602946,,,,,-0.0,,,,
19664,2021-05-11 15:13:53.616947,,,,,,1.1,,,
19665,2021-05-11 15:13:53.630947,,,,,,,0.1,,
19666,2021-05-11 15:13:53.644944,,,,,,,,0.0,
19667,2021-05-11 15:13:53.658945,,,,,,,,,-0.1
19668,2021-05-11 15:13:54.220060,,,,0.1,,,,,
19669,2021-05-11 15:13:54.255996,,,,,-0.0,,,,
19670,2021-05-11 15:13:54.270031,,,,,,1.1,,,
19671,2021-05-11 15:13:54.283992,,,,,,,0.0,,
19672,2021-05-11 15:13:54.297027,,,,,,,,0.1,
19673,2021-05-11 15:13:54.312993,,,,,,,,,0.0
19674,2021-05-11 15:13:54.846268,,,,0.1,,,,,
19675,2021-05-11 15:13:54.870253,,,,,-0.0,,,,
19676,2021-05-11 15:13:54.884246,,,,,,1.1,,,
19677,2021-05-11 15:13:54.898211,,,,,,,-0.1,,
19678,2021-05-11 15:13:54.912204,,,,,,,,-0.1,
19679,2021-05-11 15:13:54.926203,,,,,,,,,0.1
19680,2021-05-11 15:13:55.477364,,,,0.0,,,,,
19681,2021-05-11 15:13:55.504292,,,,,-0.0,,,,
19682,2021-05-11 15:13:55.518296,,,,,,1.1,,,
19683,2021-05-11 15:13:55.532905,,,,,,,-0.3,,
19684,2021-05-11 15:13:55.558456,,,,,,,,-0.4,
19685,2021-05-11 15:13:55.571319,,,,,,,,,-0.1
19686,2021-05-11 15:13:56.099947,,,,0.1,,,,,
19687,2021-05-11 15:13:56.124985,,,,,-0.0,,,,
19688,2021-05-11 15:13:56.137951,,,,,,1.1,,,
19689,2021-05-11 15:13:56.150986,,,,,,,-0.1,,
19690,2021-05-11 15:13:56.163954,,,,,,,,0.0,
19691,2021-05-11 15:13:56.178983,,,,,,,,,-0.1
19692,2021-05-11 15:13:56.442344,,9.67,,,,,,,
19693,2021-05-11 15:13:56.540315,,,40310.0,,,,,,
19694,2021-05-11 15:13:56.732513,,,,0.1,,,,,
19695,2021-05-11 15:13:56.763539,,,,,-0.0,,,,
19696,2021-05-11 15:13:56.777508,,,,,,1.1,,,
19697,2021-05-11 15:13:56.791507,,,,,,,0.4,,
19698,2021-05-11 15:13:56.804547,,,,,,,,0.3,
19699,2021-05-11 15:13:56.819080,,,,,,,,,-0.1
19700,2021-05-11 15:13:57.371507,,,,0.1,,,,,
19701,2021-05-11 15:13:57.408494,,,,,-0.0,,,,
19702,2021-05-11 15:13:57.428485,,,,,,1.2,,,
19703,2021-05-11 15:13:57.448489,,,,,,,0.8,,
19704,2021-05-11 15:13:57.466489,,,,,,,,0.7,
19705,2021-05-11 15:13:57.480490,,,,,,,,,0.1
19706,2021-05-11 15:13:57.494496,,272.62,,,,,,,
19707,2021-05-11 15:13:57.586293,,,40310.0,,,,,,
19708,2021-05-11 15:13:57.991213,,,,0.0,,,,,
19709,2021-05-11 15:13:58.015218,,,,,-0.0,,,,
19710,2021-05-11 15:13:58.029225,,,,,,1.1,,,
19711,2021-05-11 15:13:58.044211,,,,,,,-0.5,,
19712,2021-05-11 15:13:58.065210,,,,,,,,-0.9,
19713,2021-05-11 15:13:58.079724,,,,,,,,,0.0
19714,2021-05-11 15:13:58.616343,,,,0.0,,,,,
19715,2021-05-11 15:13:58.642343,,,,,0.0,,,,
19716,2021-05-11 15:13:58.656344,,,,,,1.1,,,
19717,2021-05-11 15:13:58.669345,,,,,,,-0.2,,
19718,2021-05-11 15:13:58.683337,,,,,,,,-0.3,
19719,2021-05-11 15:13:58.697367,,,,,,,,,-0.0
19720,2021-05-11 15:13:59.243852,,,,0.0,,,,,
19721,2021-05-11 15:13:59.268847,,,,,0.0,,,,
19722,2021-05-11 15:13:59.286848,,,,,,1.1,,,
19723,2021-05-11 15:13:59.300841,,,,,,,0.0,,
19724,2021-05-11 15:13:59.314840,,,,,,,,-0.1,
19725,2021-05-11 15:13:59.328845,,,,,,,,,0.2
19726,2021-05-11 15:13:59.875869,,,,0.0,,,,,
19727,2021-05-11 15:13:59.904894,,,,,-0.0,,,,
19728,2021-05-11 15:13:59.917893,,,,,,1.1,,,
19729,2021-05-11 15:13:59.930862,,,,,,,0.6,,
19730,2021-05-11 15:13:59.945899,,,,,,,,-0.3,
19731,2021-05-11 15:13:59.959899,,,,,,,,,0.1
19732,2021-05-11 15:14:00.443655,,152.8,,,,,,,
19733,2021-05-11 15:14:00.543680,,,40385.0,,,,,,
19734,2021-05-11 15:14:00.557650,,,,0.1,,,,,
19735,2021-05-11 15:14:00.572667,,,,,-0.0,,,,
19736,2021-05-11 15:14:00.595258,,,,,,1.1,,,
19737,2021-05-11 15:14:00.609272,,,,,,,0.1,,
19738,2021-05-11 15:14:00.624273,,,,,,,,0.0,
19739,2021-05-11 15:14:00.638272,,,,,,,,,0.1
19740,2021-05-11 15:14:01.129650,,,,0.0,,,,,
19741,2021-05-11 15:14:01.155688,,,,,-0.0,,,,
19742,2021-05-11 15:14:01.169668,,,,,,1.1,,,
19743,2021-05-11 15:14:01.184652,,,,,,,-0.2,,
19744,2021-05-11 15:14:01.197682,,,,,,,,0.2,
19745,2021-05-11 15:14:01.211648,,,,,,,,,0.1
19746,2021-05-11 15:14:01.762406,,,,0.1,,,,,
19747,2021-05-11 15:14:01.791435,,,,,-0.0,,,,
19748,2021-05-11 15:14:01.806032,,,,,,1.1,,,
19749,2021-05-11 15:14:01.820079,,,,,,,-0.0,,
19750,2021-05-11 15:14:01.832032,,,,,,,,0.1,
19751,2021-05-11 15:14:01.847069,,,,,,,,,-0.1
19752,2021-05-11 15:14:02.393376,,,,0.1,,,,,
19753,2021-05-11 15:14:02.415355,,,,,-0.0,,,,
19754,2021-05-11 15:14:02.440356,,,,,,1.1,,,
19755,2021-05-11 15:14:02.462386,,,,,,,-0.1,,
19756,2021-05-11 15:14:02.476392,,,,,,,,-0.2,
19757,2021-05-11 15:14:02.491357,,,,,,,,,-0.0
19758,2021-05-11 15:14:02.505358,,4.73,,,,,,,
19759,2021-05-11 15:14:02.592354,,,40385.0,,,,,,
19760,2021-05-11 15:14:03.024499,,,,0.1,,,,,
19761,2021-05-11 15:14:03.054489,,,,,-0.0,,,,
19762,2021-05-11 15:14:03.068483,,,,,,1.1,,,
19763,2021-05-11 15:14:03.080487,,,,,,,0.1,,
19764,2021-05-11 15:14:03.094482,,,,,,,,-0.1,
19765,2021-05-11 15:14:03.117547,,,,,,,,,0.0
19766,2021-05-11 15:14:03.652487,,,,0.0,,,,,
19767,2021-05-11 15:14:03.677490,,,,,-0.0,,,,
19768,2021-05-11 15:14:03.691490,,,,,,1.1,,,
19769,2021-05-11 15:14:03.705490,,,,,,,0.1,,
19770,2021-05-11 15:14:03.719486,,,,,,,,-0.1,
19771,2021-05-11 15:14:03.733489,,,,,,,,,0.1
19772,2021-05-11 15:14:04.286064,,,,0.1,,,,,
19773,2021-05-11 15:14:04.314037,,,,,-0.0,,,,
19774,2021-05-11 15:14:04.328078,,,,,,1.1,,,
19775,2021-05-11 15:14:04.343038,,,,,,,0.2,,
19776,2021-05-11 15:14:04.356081,,,,,,,,-0.2,
19777,2021-05-11 15:14:04.371103,,,,,,,,,0.1
19778,2021-05-11 15:14:04.913797,,,,0.0,,,,,
19779,2021-05-11 15:14:04.940825,,,,,-0.0,,,,
19780,2021-05-11 15:14:04.954806,,,,,,1.1,,,
19781,2021-05-11 15:14:04.968790,,,,,,,0.0,,
19782,2021-05-11 15:14:04.981822,,,,,,,,-0.0,
19783,2021-05-11 15:14:04.995827,,,,,,,,,0.1
19784,2021-05-11 15:14:05.554001,,,,0.1,,,,,
19785,2021-05-11 15:14:05.576964,,,,,-0.0,,,,
19786,2021-05-11 15:14:05.592957,,,,,,1.1,,,
19787,2021-05-11 15:14:05.609950,,,,,,,0.1,,
19788,2021-05-11 15:14:05.630420,,,,,,,,0.1,
19789,2021-05-11 15:14:05.644899,,,,,,,,,-0.0
19790,2021-05-11 15:14:06.172115,,,,0.1,,,,,
19791,2021-05-11 15:14:06.204114,,,,,-0.0,,,,
19792,2021-05-11 15:14:06.220112,,,,,,1.1,,,
19793,2021-05-11 15:14:06.241119,,,,,,,-0.0,,
19794,2021-05-11 15:14:06.264115,,,,,,,,0.0,
19795,2021-05-11 15:14:06.278120,,,,,,,,,0.0
19796,2021-05-11 15:14:06.816893,,,,0.1,,,,,
19797,2021-05-11 15:14:06.861870,,,,,-0.0,,,,
19798,2021-05-11 15:14:06.876875,,,,,,1.1,,,
19799,2021-05-11 15:14:06.889913,,,,,,,0.0,,
19800,2021-05-11 15:14:06.903875,,,,,,,,-0.1,
19801,2021-05-11 15:14:06.918872,,,,,,,,,0.2
19802,2021-05-11 15:14:07.440370,,,,0.1,,,,,
19803,2021-05-11 15:14:07.486391,,,,,-0.0,,,,
19804,2021-05-11 15:14:07.501364,,,,,,1.1,,,
19805,2021-05-11 15:14:07.515396,,,,,,,0.0,,
19806,2021-05-11 15:14:07.529381,,,,,,,,0.0,
19807,2021-05-11 15:14:07.544366,,,,,,,,,0.1
19808,2021-05-11 15:14:08.056885,,,,0.1,,,,,
19809,2021-05-11 15:14:08.090886,,,,,-0.0,,,,
19810,2021-05-11 15:14:08.115883,,,,,,1.1,,,
19811,2021-05-11 15:14:08.136883,,,,,,,0.2,,
19812,2021-05-11 15:14:08.167482,,,,,,,,0.0,
19813,2021-05-11 15:14:08.193702,,,,,,,,,-0.2
19814,2021-05-11 15:14:08.690662,,,,0.1,,,,,
19815,2021-05-11 15:14:08.715650,,,,,-0.0,,,,
19816,2021-05-11 15:14:08.729653,,,,,,1.1,,,
19817,2021-05-11 15:14:08.744652,,,,,,,-0.1,,
19818,2021-05-11 15:14:08.757649,,,,,,,,-0.1,
19819,2021-05-11 15:14:08.772648,,,,,,,,,-0.1
19820,2021-05-11 15:14:09.320190,,,,0.1,,,,,
19821,2021-05-11 15:14:09.343188,,,,,-0.0,,,,
19822,2021-05-11 15:14:09.361189,,,,,,1.1,,,
19823,2021-05-11 15:14:09.374195,,,,,,,0.0,,
19824,2021-05-11 15:14:09.388192,,,,,,,,0.1,
19825,2021-05-11 15:14:09.403230,,,,,,,,,0.2
19826,2021-05-11 15:14:09.951238,,,,0.0,,,,,
19827,2021-05-11 15:14:09.974243,,,,,-0.0,,,,
19828,2021-05-11 15:14:09.991244,,,,,,1.1,,,
19829,2021-05-11 15:14:10.005238,,,,,,,0.0,,
19830,2021-05-11 15:14:10.018239,,,,,,,,-0.1,
19831,2021-05-11 15:14:10.034243,,,,,,,,,-0.1
19832,2021-05-11 15:14:10.586673,,,,0.1,,,,,
19833,2021-05-11 15:14:10.617669,,,,,-0.0,,,,
19834,2021-05-11 15:14:10.632664,,,,,,1.1,,,
19835,2021-05-11 15:14:10.646661,,,,,,,-0.0,,
19836,2021-05-11 15:14:10.663664,,,,,,,,-0.1,
19837,2021-05-11 15:14:10.684315,,,,,,,,,-0.1
19838,2021-05-11 15:14:11.211884,,,,0.1,,,,,
19839,2021-05-11 15:14:11.236886,,,,,-0.0,,,,
19840,2021-05-11 15:14:11.250882,,,,,,1.1,,,
19841,2021-05-11 15:14:11.263919,,,,,,,0.1,,
19842,2021-05-11 15:14:11.277917,,,,,,,,0.1,
19843,2021-05-11 15:14:11.291886,,,,,,,,,0.1
19844,2021-05-11 15:14:11.847352,,,,0.1,,,,,
19845,2021-05-11 15:14:11.880367,,,,,-0.0,,,,
19846,2021-05-11 15:14:11.894351,,,,,,1.1,,,
19847,2021-05-11 15:14:11.908346,,,,,,,0.2,,
19848,2021-05-11 15:14:11.921385,,,,,,,,-0.0,
19849,2021-05-11 15:14:11.936343,,,,,,,,,-0.1
19850,2021-05-11 15:14:12.464212,,10.35,,,,,,,
19851,2021-05-11 15:14:12.567254,,,,0.1,,,,,
19852,2021-05-11 15:14:12.581207,,,40385.0,,,,,,
19853,2021-05-11 15:14:12.596236,,,,,-0.0,,,,
19854,2021-05-11 15:14:12.610204,,,,,,1.1,,,
19855,2021-05-11 15:14:12.624203,,,,,,,-0.4,,
19856,2021-05-11 15:14:12.637222,,,,,,,,0.2,
19857,2021-05-11 15:14:12.653206,,,,,,,,,-0.1
19858,2021-05-11 15:14:13.108913,,,,0.1,,,,,
19859,2021-05-11 15:14:13.137869,,,,,-0.0,,,,
19860,2021-05-11 15:14:13.151870,,,,,,1.1,,,
19861,2021-05-11 15:14:13.164905,,,,,,,-0.2,,
19862,2021-05-11 15:14:13.179876,,,,,,,,0.5,
19863,2021-05-11 15:14:13.199630,,,,,,,,,-0.1
19864,2021-05-11 15:14:13.732453,,,,0.1,,,,,
19865,2021-05-11 15:14:13.758486,,,,,-0.0,,,,
19866,2021-05-11 15:14:13.771487,,,,,,1.0,,,
19867,2021-05-11 15:14:13.785450,,,,,,,0.6,,
19868,2021-05-11 15:14:13.800451,,,,,,,,0.3,
19869,2021-05-11 15:14:13.814459,,,,,,,,,-0.1
19870,2021-05-11 15:14:14.365660,,,,0.1,,,,,
19871,2021-05-11 15:14:14.397684,,,,,-0.0,,,,
19872,2021-05-11 15:14:14.411689,,,,,,1.1,,,
19873,2021-05-11 15:14:14.427656,,,,,,,-0.1,,
19874,2021-05-11 15:14:14.450654,,,,,,,,-0.1,
19875,2021-05-11 15:14:14.468653,,,,,,,,,-0.1
19876,2021-05-11 15:14:14.485687,,271.45,,,,,,,
19877,2021-05-11 15:14:14.578688,,,40385.0,,,,,,
