,DateTime,temperature,power,energy,aX,aY,aZ,gX,gY,gZ
33192,2021-05-11 20:15:21.459338,,,,,,,,,-0.0
33193,2021-05-11 20:15:21.974998,,,,0.1,,,,,
33194,2021-05-11 20:15:22.008973,,,,,-0.0,,,,
33195,2021-05-11 20:15:22.029979,,,,,,1.0,,,
33196,2021-05-11 20:15:22.049976,,,,,,,-0.8,,
33197,2021-05-11 20:15:22.071010,,,,,,,,-0.0,
33198,2021-05-11 20:15:22.092980,,,,,,,,,-0.1
33199,2021-05-11 20:15:22.602140,,,,0.0,,,,,
33200,2021-05-11 20:15:22.637130,,,,,-0.0,,,,
33201,2021-05-11 20:15:22.658133,,,,,,1.1,,,
33202,2021-05-11 20:15:22.679132,,,,,,,-1.2,,
33203,2021-05-11 20:15:22.701097,,,,,,,,0.6,
33204,2021-05-11 20:15:22.722095,,,,,,,,,-0.2
33205,2021-05-11 20:15:22.877411,,171.54,,,,,,,
33206,2021-05-11 20:15:23.025408,,,51720.0,,,,,,
33207,2021-05-11 20:15:23.230829,,,,0.0,,,,,
33208,2021-05-11 20:15:23.267828,,,,,-0.0,,,,
33209,2021-05-11 20:15:23.289797,,,,,,1.0,,,
33210,2021-05-11 20:15:23.309792,,,,,,,-0.6,,
33211,2021-05-11 20:15:23.330799,,,,,,,,0.5,
33212,2021-05-11 20:15:23.350793,,,,,,,,,-0.1
33213,2021-05-11 20:15:23.859194,,,,0.0,,,,,
33214,2021-05-11 20:15:23.895223,,,,,-0.0,,,,
33215,2021-05-11 20:15:23.928191,,,,,,1.0,,,
33216,2021-05-11 20:15:23.948224,,,,,,,0.3,,
33217,2021-05-11 20:15:23.969191,,,,,,,,0.2,
33218,2021-05-11 20:15:23.990192,,,,,,,,,0.1
33219,2021-05-11 20:15:24.011196,,204.52,,,,,,,
33220,2021-05-11 20:15:24.183189,,,51720.0,,,,,,
33221,2021-05-11 20:15:24.488238,,,,0.1,,,,,
33222,2021-05-11 20:15:24.520210,,,,,-0.0,,,,
33223,2021-05-11 20:15:24.541209,,,,,,1.2,,,
33224,2021-05-11 20:15:24.561243,,,,,,,3.2,,
33225,2021-05-11 20:15:24.582208,,,,,,,,0.2,
33226,2021-05-11 20:15:24.603205,,,,,,,,,0.3
33227,2021-05-11 20:15:25.117698,,,,0.1,,,,,
33228,2021-05-11 20:15:25.150688,,,,,-0.0,,,,
33229,2021-05-11 20:15:25.171698,,,,,,1.1,,,
33230,2021-05-11 20:15:25.192719,,,,,,,-0.2,,
33231,2021-05-11 20:15:25.215012,,,,,,,,-0.3,
33232,2021-05-11 20:15:25.236019,,,,,,,,,-0.0
33233,2021-05-11 20:15:25.745709,,,,0.1,,,,,
33234,2021-05-11 20:15:25.790727,,,,,0.0,,,,
33235,2021-05-11 20:15:25.811697,,,,,,1.2,,,
33236,2021-05-11 20:15:25.831695,,,,,,,0.8,,
33237,2021-05-11 20:15:25.853695,,,,,,,,0.2,
33238,2021-05-11 20:15:25.880700,,,,,,,,,0.0
33239,2021-05-11 20:15:25.909697,,167.58,,,,,,,
33240,2021-05-11 20:15:26.042691,,,51720.0,,,,,,
33241,2021-05-11 20:15:26.374269,,,,0.0,,,,,
33242,2021-05-11 20:15:26.409272,,,,,-0.0,,,,
33243,2021-05-11 20:15:26.430307,,,,,,1.2,,,
33244,2021-05-11 20:15:26.451271,,,,,,,0.4,,
33245,2021-05-11 20:15:26.472266,,,,,,,,-1.1,
33246,2021-05-11 20:15:26.492268,,,,,,,,,0.0
33247,2021-05-11 20:15:26.872894,,196.98,,,,,,,
33248,2021-05-11 20:15:27.027924,,,51720.0,,,,,,
33249,2021-05-11 20:15:27.047948,,,,0.1,,,,,
33250,2021-05-11 20:15:27.068917,,,,,-0.0,,,,
33251,2021-05-11 20:15:27.090917,,,,,,1.1,,,
33252,2021-05-11 20:15:27.110950,,,,,,,-0.4,,
33253,2021-05-11 20:15:27.131918,,,,,,,,0.4,
33254,2021-05-11 20:15:27.153918,,,,,,,,,-0.1
33255,2021-05-11 20:15:27.637633,,,,0.1,,,,,
33256,2021-05-11 20:15:27.674630,,,,,-0.0,,,,
33257,2021-05-11 20:15:27.695628,,,,,,1.2,,,
33258,2021-05-11 20:15:27.718593,,,,,,,-0.2,,
33259,2021-05-11 20:15:27.738587,,,,,,,,0.3,
33260,2021-05-11 20:15:27.759556,,,,,,,,,-0.1
33261,2021-05-11 20:15:28.261174,,,,0.1,,,,,
33262,2021-05-11 20:15:28.296168,,,,,-0.0,,,,
33263,2021-05-11 20:15:28.318171,,,,,,1.1,,,
33264,2021-05-11 20:15:28.338172,,,,,,,0.4,,
33265,2021-05-11 20:15:28.359201,,,,,,,,0.1,
33266,2021-05-11 20:15:28.379174,,,,,,,,,0.0
33267,2021-05-11 20:15:28.890558,,,,0.1,,,,,
33268,2021-05-11 20:15:28.926607,,,,,-0.0,,,,
33269,2021-05-11 20:15:28.946593,,,,,,1.1,,,
33270,2021-05-11 20:15:28.968559,,,,,,,0.5,,
33271,2021-05-11 20:15:28.989558,,,,,,,,-0.3,
33272,2021-05-11 20:15:29.010561,,,,,,,,,0.3
33273,2021-05-11 20:15:29.519025,,,,0.1,,,,,
33274,2021-05-11 20:15:29.556016,,,,,-0.0,,,,
33275,2021-05-11 20:15:29.576011,,,,,,1.1,,,
33276,2021-05-11 20:15:29.596011,,,,,,,0.3,,
33277,2021-05-11 20:15:29.618014,,,,,,,,0.2,
33278,2021-05-11 20:15:29.639042,,,,,,,,,-0.0
33279,2021-05-11 20:15:29.871914,,15.59,,,,,,,
33280,2021-05-11 20:15:30.012915,,,51720.0,,,,,,
33281,2021-05-11 20:15:30.146108,,,,0.1,,,,,
33282,2021-05-11 20:15:30.179142,,,,,-0.0,,,,
33283,2021-05-11 20:15:30.200136,,,,,,1.1,,,
33284,2021-05-11 20:15:30.222824,,,,,,,0.5,,
33285,2021-05-11 20:15:30.244928,,,,,,,,0.2,
33286,2021-05-11 20:15:30.266959,,,,,,,,,0.3
33287,2021-05-11 20:15:30.774103,,,,0.1,,,,,
33288,2021-05-11 20:15:30.810099,,,,,-0.0,,,,
33289,2021-05-11 20:15:30.838102,,,,,,1.1,,,
33290,2021-05-11 20:15:30.858119,,,,,,,0.3,,
33291,2021-05-11 20:15:30.879101,,,,,,,,0.0,
33292,2021-05-11 20:15:30.900102,,,,,,,,,0.1
33293,2021-05-11 20:15:31.402635,,,,0.1,,,,,
33294,2021-05-11 20:15:31.448640,,,,,-0.0,,,,
33295,2021-05-11 20:15:31.494631,,,,,,1.1,,,
33296,2021-05-11 20:15:31.527629,,,,,,,0.5,,
33297,2021-05-11 20:15:31.559629,,,,,,,,0.1,
33298,2021-05-11 20:15:31.592633,,,,,,,,,0.2
33299,2021-05-11 20:15:31.880740,,4.18,,,,,,,
33300,2021-05-11 20:15:32.167732,,,51720.0,,,,,,
33301,2021-05-11 20:15:32.198736,,,,0.1,,,,,
33302,2021-05-11 20:15:32.235183,,,,,-0.0,,,,
33303,2021-05-11 20:15:32.271186,,,,,,1.1,,,
33304,2021-05-11 20:15:32.306183,,,,,,,0.3,,
33305,2021-05-11 20:15:32.330185,,,,,,,,0.1,
33306,2021-05-11 20:15:32.352183,,,,,,,,,0.0
33307,2021-05-11 20:15:32.670733,,,,0.1,,,,,
33308,2021-05-11 20:15:32.710705,,,,,-0.0,,,,
33309,2021-05-11 20:15:32.734957,,,,,,1.1,,,
33310,2021-05-11 20:15:32.756372,,,,,,,0.4,,
33311,2021-05-11 20:15:32.777370,,,,,,,,0.1,
33312,2021-05-11 20:15:32.799374,,,,,,,,,0.0
33313,2021-05-11 20:15:33.285482,,,,0.1,,,,,
33314,2021-05-11 20:15:33.321484,,,,,-0.0,,,,
33315,2021-05-11 20:15:33.341516,,,,,,1.1,,,
33316,2021-05-11 20:15:33.365518,,,,,,,0.4,,
33317,2021-05-11 20:15:33.386484,,,,,,,,0.2,
33318,2021-05-11 20:15:33.407479,,,,,,,,,0.0
33319,2021-05-11 20:15:33.913538,,,,0.1,,,,,
33320,2021-05-11 20:15:33.942567,,,,,-0.0,,,,
33321,2021-05-11 20:15:33.964548,,,,,,1.1,,,
33322,2021-05-11 20:15:33.984568,,,,,,,0.6,,
33323,2021-05-11 20:15:34.004528,,,,,,,,0.1,
33324,2021-05-11 20:15:34.025529,,,,,,,,,-0.0
33325,2021-05-11 20:15:34.544926,,,,0.1,,,,,
33326,2021-05-11 20:15:34.576910,,,,,-0.0,,,,
33327,2021-05-11 20:15:34.596949,,,,,,1.1,,,
33328,2021-05-11 20:15:34.617908,,,,,,,0.4,,
33329,2021-05-11 20:15:34.637947,,,,,,,,0.1,
33330,2021-05-11 20:15:34.659910,,,,,,,,,-0.1
33331,2021-05-11 20:15:35.178700,,,,0.1,,,,,
33332,2021-05-11 20:15:35.214694,,,,,-0.0,,,,
33333,2021-05-11 20:15:35.235694,,,,,,1.1,,,
33334,2021-05-11 20:15:35.257032,,,,,,,-0.1,,
33335,2021-05-11 20:15:35.280045,,,,,,,,0.3,
33336,2021-05-11 20:15:35.303053,,,,,,,,,0.0
33337,2021-05-11 20:15:35.803089,,,,0.0,,,,,
33338,2021-05-11 20:15:35.837116,,,,,0.0,,,,
33339,2021-05-11 20:15:35.868087,,,,,,1.1,,,
33340,2021-05-11 20:15:35.900104,,,,,,,-0.8,,
33341,2021-05-11 20:15:35.922089,,,,,,,,-0.8,
33342,2021-05-11 20:15:35.943119,,,,,,,,,0.0
33343,2021-05-11 20:15:35.963083,,35.83,,,,,,,
33344,2021-05-11 20:15:36.098126,,,51720.0,,,,,,
33345,2021-05-11 20:15:36.431295,,,,0.1,,,,,
33346,2021-05-11 20:15:36.465267,,,,,-0.0,,,,
33347,2021-05-11 20:15:36.486268,,,,,,1.1,,,
33348,2021-05-11 20:15:36.506296,,,,,,,0.8,,
33349,2021-05-11 20:15:36.529265,,,,,,,,-1.1,
33350,2021-05-11 20:15:36.551270,,,,,,,,,0.2
33351,2021-05-11 20:15:37.069578,,,,0.1,,,,,
33352,2021-05-11 20:15:37.116545,,,,,-0.0,,,,
33353,2021-05-11 20:15:37.136581,,,,,,1.0,,,
33354,2021-05-11 20:15:37.158548,,,,,,,0.4,,
33355,2021-05-11 20:15:37.179545,,,,,,,,-0.4,
33356,2021-05-11 20:15:37.199548,,,,,,,,,0.2
33357,2021-05-11 20:15:37.695442,,,,0.1,,,,,
33358,2021-05-11 20:15:37.728474,,,,,-0.0,,,,
33359,2021-05-11 20:15:37.749438,,,,,,1.2,,,
33360,2021-05-11 20:15:37.771718,,,,,,,1.1,,
33361,2021-05-11 20:15:37.793689,,,,,,,,-0.4,
33362,2021-05-11 20:15:37.813714,,,,,,,,,0.3
33363,2021-05-11 20:15:37.872558,,186.68,,,,,,,
33364,2021-05-11 20:15:38.029554,,,51720.0,,,,,,
33365,2021-05-11 20:15:38.319568,,,,0.1,,,,,
33366,2021-05-11 20:15:38.354560,,,,,-0.0,,,,
33367,2021-05-11 20:15:38.376566,,,,,,1.1,,,
33368,2021-05-11 20:15:38.398561,,,,,,,0.5,,
33369,2021-05-11 20:15:38.418562,,,,,,,,0.4,
33370,2021-05-11 20:15:38.438601,,,,,,,,,-0.0
33371,2021-05-11 20:15:38.880909,,175.91,,,,,,,
33372,2021-05-11 20:15:39.042905,,,51720.0,,,,,,
33373,2021-05-11 20:15:39.063955,,,,0.1,,,,,
33374,2021-05-11 20:15:39.084904,,,,,-0.0,,,,
33375,2021-05-11 20:15:39.105905,,,,,,1.1,,,
33376,2021-05-11 20:15:39.126907,,,,,,,0.2,,
33377,2021-05-11 20:15:39.146910,,,,,,,,0.3,
33378,2021-05-11 20:15:39.167944,,,,,,,,,-0.1
33379,2021-05-11 20:15:39.577685,,,,0.0,,,,,
33380,2021-05-11 20:15:39.614684,,,,,-0.0,,,,
33381,2021-05-11 20:15:39.634680,,,,,,1.0,,,
33382,2021-05-11 20:15:39.656680,,,,,,,0.4,,
33383,2021-05-11 20:15:39.676682,,,,,,,,0.2,
33384,2021-05-11 20:15:39.697676,,,,,,,,,-0.0
33385,2021-05-11 20:15:40.213388,,,,0.0,,,,,
33386,2021-05-11 20:15:40.249407,,,,,-0.0,,,,
33387,2021-05-11 20:15:40.272542,,,,,,1.0,,,
33388,2021-05-11 20:15:40.293967,,,,,,,-0.2,,
33389,2021-05-11 20:15:40.315003,,,,,,,,-0.0,
33390,2021-05-11 20:15:40.337968,,,,,,,,,-0.0
33391,2021-05-11 20:15:40.834981,,,,0.0,,,,,
33392,2021-05-11 20:15:40.872974,,,,,-0.0,,,,
33393,2021-05-11 20:15:40.914954,,,,,,1.0,,,
33394,2021-05-11 20:15:40.940955,,,,,,,0.1,,
33395,2021-05-11 20:15:40.960984,,,,,,,,0.5,
33396,2021-05-11 20:15:40.981957,,,,,,,,,0.0
33397,2021-05-11 20:15:41.001950,,203.95,,,,,,,
33398,2021-05-11 20:15:41.138987,,,51720.0,,,,,,
33399,2021-05-11 20:15:41.462108,,,,0.1,,,,,
33400,2021-05-11 20:15:41.496115,,,,,-0.0,,,,
33401,2021-05-11 20:15:41.516106,,,,,,1.1,,,
33402,2021-05-11 20:15:41.537108,,,,,,,1.1,,
33403,2021-05-11 20:15:41.558107,,,,,,,,0.2,
33404,2021-05-11 20:15:41.579113,,,,,,,,,0.2
33405,2021-05-11 20:15:41.877130,,169.8,,,,,,,
33406,2021-05-11 20:15:42.036155,,,51720.0,,,,,,
33407,2021-05-11 20:15:42.089121,,,,0.1,,,,,
33408,2021-05-11 20:15:42.121122,,,,,-0.0,,,,
33409,2021-05-11 20:15:42.141119,,,,,,1.2,,,
33410,2021-05-11 20:15:42.162121,,,,,,,1.3,,
33411,2021-05-11 20:15:42.182119,,,,,,,,0.2,
33412,2021-05-11 20:15:42.203124,,,,,,,,,0.1
33413,2021-05-11 20:15:42.725182,,,,0.1,,,,,
33414,2021-05-11 20:15:42.760172,,,,,-0.0,,,,
33415,2021-05-11 20:15:42.781293,,,,,,1.1,,,
33416,2021-05-11 20:15:42.803588,,,,,,,1.1,,
33417,2021-05-11 20:15:42.823590,,,,,,,,0.4,
33418,2021-05-11 20:15:42.844591,,,,,,,,,-0.0
33419,2021-05-11 20:15:43.351046,,,,0.1,,,,,
33420,2021-05-11 20:15:43.387064,,,,,0.0,,,,
33421,2021-05-11 20:15:43.408076,,,,,,1.1,,,
33422,2021-05-11 20:15:43.429035,,,,,,,1.1,,
33423,2021-05-11 20:15:43.449035,,,,,,,,0.7,
33424,2021-05-11 20:15:43.471067,,,,,,,,,-0.0
33425,2021-05-11 20:15:43.902454,,205.78,,,,,,,
33426,2021-05-11 20:15:44.077430,,,51720.0,,,,,,
33427,2021-05-11 20:15:44.098434,,,,0.1,,,,,
33428,2021-05-11 20:15:44.120437,,,,,-0.1,,,,
33429,2021-05-11 20:15:44.140436,,,,,,1.1,,,
33430,2021-05-11 20:15:44.162438,,,,,,,2.4,,
33431,2021-05-11 20:15:44.182470,,,,,,,,-0.5,
33432,2021-05-11 20:15:44.204432,,,,,,,,,0.0
33433,2021-05-11 20:15:44.609027,,,,0.0,,,,,
33434,2021-05-11 20:15:44.647016,,,,,-0.0,,,,
33435,2021-05-11 20:15:44.668052,,,,,,1.0,,,
33436,2021-05-11 20:15:44.689041,,,,,,,0.7,,
33437,2021-05-11 20:15:44.710024,,,,,,,,-0.1,
33438,2021-05-11 20:15:44.730013,,,,,,,,,0.1
33439,2021-05-11 20:15:45.240046,,,,0.1,,,,,
33440,2021-05-11 20:15:45.276034,,,,,-0.0,,,,
33441,2021-05-11 20:15:45.297659,,,,,,1.1,,,
33442,2021-05-11 20:15:45.318941,,,,,,,-2.4,,
33443,2021-05-11 20:15:45.340944,,,,,,,,0.3,
33444,2021-05-11 20:15:45.361946,,,,,,,,,-0.1
33445,2021-05-11 20:15:45.872341,,,,0.1,,,,,
33446,2021-05-11 20:15:45.900372,,,,,-0.0,,,,
33447,2021-05-11 20:15:45.922372,,,,,,1.1,,,
33448,2021-05-11 20:15:45.952370,,,,,,,1.1,,
33449,2021-05-11 20:15:45.972370,,,,,,,,0.6,
33450,2021-05-11 20:15:45.993374,,,,,,,,,-0.0
33451,2021-05-11 20:15:46.494233,,,,0.1,,,,,
33452,2021-05-11 20:15:46.529195,,,,,-0.0,,,,
33453,2021-05-11 20:15:46.551196,,,,,,1.1,,,
33454,2021-05-11 20:15:46.579198,,,,,,,0.5,,
33455,2021-05-11 20:15:46.601194,,,,,,,,0.3,
33456,2021-05-11 20:15:46.621196,,,,,,,,,0.0
33457,2021-05-11 20:15:46.872628,,16.47,,,,,,,
33458,2021-05-11 20:15:47.027615,,,51720.0,,,,,,
33459,2021-05-11 20:15:47.123309,,,,0.1,,,,,
33460,2021-05-11 20:15:47.155358,,,,,-0.0,,,,
33461,2021-05-11 20:15:47.177305,,,,,,1.1,,,
33462,2021-05-11 20:15:47.198309,,,,,,,0.6,,
33463,2021-05-11 20:15:47.219314,,,,,,,,0.1,
33464,2021-05-11 20:15:47.239309,,,,,,,,,0.0
33465,2021-05-11 20:15:47.755870,,,,0.1,,,,,
33466,2021-05-11 20:15:47.793852,,,,,-0.0,,,,
33467,2021-05-11 20:15:47.816217,,,,,,1.1,,,
33468,2021-05-11 20:15:47.837546,,,,,,,0.4,,
33469,2021-05-11 20:15:47.858223,,,,,,,,0.0,
33470,2021-05-11 20:15:47.884246,,,,,,,,,0.1
33471,2021-05-11 20:15:47.916232,,4.23,,,,,,,
33472,2021-05-11 20:15:48.071217,,,51720.0,,,,,,
33473,2021-05-11 20:15:48.384185,,,,0.1,,,,,
33474,2021-05-11 20:15:48.418210,,,,,-0.0,,,,
33475,2021-05-11 20:15:48.439215,,,,,,1.1,,,
33476,2021-05-11 20:15:48.460186,,,,,,,0.5,,
33477,2021-05-11 20:15:48.481179,,,,,,,,0.2,
33478,2021-05-11 20:15:48.501215,,,,,,,,,0.3
33479,2021-05-11 20:15:49.009243,,,,0.1,,,,,
33480,2021-05-11 20:15:49.040249,,,,,-0.0,,,,
33481,2021-05-11 20:15:49.061244,,,,,,1.1,,,
33482,2021-05-11 20:15:49.082277,,,,,,,0.4,,
33483,2021-05-11 20:15:49.103244,,,,,,,,0.0,
33484,2021-05-11 20:15:49.124279,,,,,,,,,0.1
33485,2021-05-11 20:15:49.639819,,,,0.1,,,,,
33486,2021-05-11 20:15:49.677822,,,,,-0.0,,,,
33487,2021-05-11 20:15:49.698821,,,,,,1.1,,,
33488,2021-05-11 20:15:49.719817,,,,,,,0.2,,
33489,2021-05-11 20:15:49.740821,,,,,,,,0.1,
33490,2021-05-11 20:15:49.760823,,,,,,,,,-0.0
33491,2021-05-11 20:15:50.269099,,,,0.1,,,,,
33492,2021-05-11 20:15:50.305081,,,,,-0.0,,,,
33493,2021-05-11 20:15:50.326499,,,,,,1.1,,,
33494,2021-05-11 20:15:50.349161,,,,,,,0.3,,
33495,2021-05-11 20:15:50.371171,,,,,,,,-0.1,
33496,2021-05-11 20:15:50.394194,,,,,,,,,0.2
33497,2021-05-11 20:15:50.899039,,,,0.1,,,,,
33498,2021-05-11 20:15:50.936063,,,,,-0.0,,,,
33499,2021-05-11 20:15:50.958027,,,,,,1.1,,,
33500,2021-05-11 20:15:50.987028,,,,,,,0.5,,
33501,2021-05-11 20:15:51.007031,,,,,,,,0.2,
33502,2021-05-11 20:15:51.028029,,,,,,,,,0.1
33503,2021-05-11 20:15:51.524774,,,,0.0,,,,,
33504,2021-05-11 20:15:51.563766,,,,,-0.0,,,,
33505,2021-05-11 20:15:51.587774,,,,,,1.1,,,
33506,2021-05-11 20:15:51.610768,,,,,,,0.4,,
33507,2021-05-11 20:15:51.631766,,,,,,,,-1.1,
33508,2021-05-11 20:15:51.652766,,,,,,,,,0.2
33509,2021-05-11 20:15:52.158885,,,,0.1,,,,,
33510,2021-05-11 20:15:52.192877,,,,,0.0,,,,
33511,2021-05-11 20:15:52.214882,,,,,,1.1,,,
33512,2021-05-11 20:15:52.235882,,,,,,,0.8,,
33513,2021-05-11 20:15:52.255881,,,,,,,,0.5,
33514,2021-05-11 20:15:52.276879,,,,,,,,,-0.0
33515,2021-05-11 20:15:52.783788,,,,0.1,,,,,
33516,2021-05-11 20:15:52.819822,,,,,-0.0,,,,
33517,2021-05-11 20:15:52.842120,,,,,,1.2,,,
33518,2021-05-11 20:15:52.865978,,,,,,,0.1,,
33519,2021-05-11 20:15:52.896979,,,,,,,,-0.1,
33520,2021-05-11 20:15:52.918978,,,,,,,,,0.1
33521,2021-05-11 20:15:52.939982,,101.31,,,,,,,
33522,2021-05-11 20:15:53.090034,,,51720.0,,,,,,
33523,2021-05-11 20:15:53.414696,,,,0.1,,,,,
33524,2021-05-11 20:15:53.448716,,,,,-0.0,,,,
33525,2021-05-11 20:15:53.469732,,,,,,1.0,,,
33526,2021-05-11 20:15:53.489730,,,,,,,0.4,,
33527,2021-05-11 20:15:53.510732,,,,,,,,-0.2,
33528,2021-05-11 20:15:53.532715,,,,,,,,,-0.1
33529,2021-05-11 20:15:53.870535,,192.72,,,,,,,
33530,2021-05-11 20:15:54.030531,,,51720.0,,,,,,
33531,2021-05-11 20:15:54.064506,,,,0.1,,,,,
33532,2021-05-11 20:15:54.086505,,,,,-0.0,,,,
33533,2021-05-11 20:15:54.106503,,,,,,1.2,,,
33534,2021-05-11 20:15:54.128498,,,,,,,-0.2,,
33535,2021-05-11 20:15:54.149500,,,,,,,,0.7,
33536,2021-05-11 20:15:54.170502,,,,,,,,,-0.1
33537,2021-05-11 20:15:54.681179,,,,0.1,,,,,
33538,2021-05-11 20:15:54.714176,,,,,-0.0,,,,
33539,2021-05-11 20:15:54.735168,,,,,,1.1,,,
33540,2021-05-11 20:15:54.756168,,,,,,,0.8,,
33541,2021-05-11 20:15:54.777208,,,,,,,,0.5,
33542,2021-05-11 20:15:54.798169,,,,,,,,,0.1
33543,2021-05-11 20:15:55.312118,,,,0.1,,,,,
33544,2021-05-11 20:15:55.347121,,,,,-0.0,,,,
33545,2021-05-11 20:15:55.370253,,,,,,1.2,,,
33546,2021-05-11 20:15:55.394413,,,,,,,1.1,,
33547,2021-05-11 20:15:55.417660,,,,,,,,-0.4,
33548,2021-05-11 20:15:55.439428,,,,,,,,,0.3
33549,2021-05-11 20:15:55.931536,,173.65,,,,,,,
33550,2021-05-11 20:15:56.094531,,,,0.1,,,,,
33551,2021-05-11 20:15:56.115531,,,51720.0,,,,,,
33552,2021-05-11 20:15:56.135533,,,,,0.0,,,,
33553,2021-05-11 20:15:56.157535,,,,,,1.2,,,
33554,2021-05-11 20:15:56.178586,,,,,,,1.3,,
33555,2021-05-11 20:15:56.199535,,,,,,,,-0.2,
33556,2021-05-11 20:15:56.220528,,,,,,,,,0.2
33557,2021-05-11 20:15:56.568613,,,,0.1,,,,,
33558,2021-05-11 20:15:56.603646,,,,,-0.0,,,,
33559,2021-05-11 20:15:56.624650,,,,,,1.1,,,
33560,2021-05-11 20:15:56.645608,,,,,,,0.1,,
33561,2021-05-11 20:15:56.665621,,,,,,,,0.3,
33562,2021-05-11 20:15:56.686614,,,,,,,,,0.2
33563,2021-05-11 20:15:57.201074,,,,0.1,,,,,
33564,2021-05-11 20:15:57.237077,,,,,-0.0,,,,
33565,2021-05-11 20:15:57.259069,,,,,,1.1,,,
33566,2021-05-11 20:15:57.280082,,,,,,,-0.0,,
33567,2021-05-11 20:15:57.301077,,,,,,,,-0.0,
33568,2021-05-11 20:15:57.320072,,,,,,,,,0.5
33569,2021-05-11 20:15:57.832349,,,,0.1,,,,,
33570,2021-05-11 20:15:57.869940,,,,,-0.0,,,,
33571,2021-05-11 20:15:57.891687,,,,,,1.0,,,
33572,2021-05-11 20:15:57.911692,,,,,,,0.8,,
33573,2021-05-11 20:15:57.933688,,,,,,,,0.7,
33574,2021-05-11 20:15:57.953696,,,,,,,,,-0.0
33575,2021-05-11 20:15:58.463459,,,,0.0,,,,,
33576,2021-05-11 20:15:58.497460,,,,,-0.0,,,,
33577,2021-05-11 20:15:58.520457,,,,,,1.0,,,
33578,2021-05-11 20:15:58.544496,,,,,,,-0.1,,
33579,2021-05-11 20:15:58.566456,,,,,,,,-0.5,
33580,2021-05-11 20:15:58.588466,,,,,,,,,-0.1
33581,2021-05-11 20:15:58.880422,,164.72,,,,,,,
33582,2021-05-11 20:15:59.047073,,,51822.0,,,,,,
33583,2021-05-11 20:15:59.093037,,,,0.1,,,,,
33584,2021-05-11 20:15:59.126032,,,,,-0.0,,,,
33585,2021-05-11 20:15:59.148038,,,,,,1.2,,,
33586,2021-05-11 20:15:59.168032,,,,,,,0.2,,
33587,2021-05-11 20:15:59.189037,,,,,,,,-0.5,
33588,2021-05-11 20:15:59.210038,,,,,,,,,0.1
33589,2021-05-11 20:15:59.726916,,,,0.1,,,,,
33590,2021-05-11 20:15:59.764907,,,,,-0.0,,,,
33591,2021-05-11 20:15:59.785944,,,,,,1.1,,,
33592,2021-05-11 20:15:59.807907,,,,,,,0.2,,
33593,2021-05-11 20:15:59.827945,,,,,,,,-0.2,
33594,2021-05-11 20:15:59.848912,,,,,,,,,0.1
33595,2021-05-11 20:15:59.878472,,183.87,,,,,,,
33596,2021-05-11 20:16:00.045911,,,51822.0,,,,,,
33597,2021-05-11 20:16:00.363513,,,,0.1,,,,,
33598,2021-05-11 20:16:00.401366,,,,,-0.0,,,,
33599,2021-05-11 20:16:00.425340,,,,,,1.2,,,
33600,2021-05-11 20:16:00.448336,,,,,,,0.7,,
33601,2021-05-11 20:16:00.471335,,,,,,,,-0.3,
33602,2021-05-11 20:16:00.493334,,,,,,,,,-0.0
33603,2021-05-11 20:16:01.006137,,,,0.1,,,,,
33604,2021-05-11 20:16:01.069083,,,,,-0.0,,,,
33605,2021-05-11 20:16:01.090081,,,,,,1.0,,,
33606,2021-05-11 20:16:01.111079,,,,,,,-0.2,,
33607,2021-05-11 20:16:01.132078,,,,,,,,-0.3,
33608,2021-05-11 20:16:01.153098,,,,,,,,,0.2
33609,2021-05-11 20:16:01.626933,,,,0.1,,,,,
33610,2021-05-11 20:16:01.664942,,,,,-0.0,,,,
33611,2021-05-11 20:16:01.686919,,,,,,1.2,,,
33612,2021-05-11 20:16:01.706917,,,,,,,0.4,,
33613,2021-05-11 20:16:01.728914,,,,,,,,-0.4,
33614,2021-05-11 20:16:01.749910,,,,,,,,,0.0
33615,2021-05-11 20:16:02.256199,,,,0.1,,,,,
33616,2021-05-11 20:16:02.293229,,,,,-0.0,,,,
33617,2021-05-11 20:16:02.315193,,,,,,1.1,,,
33618,2021-05-11 20:16:02.336230,,,,,,,1.4,,
33619,2021-05-11 20:16:02.357231,,,,,,,,0.7,
33620,2021-05-11 20:16:02.378195,,,,,,,,,0.2
33621,2021-05-11 20:16:02.877482,,9.93,,,,,,,
33622,2021-05-11 20:16:03.053136,,,51822.0,,,,,,
33623,2021-05-11 20:16:03.080130,,,,0.0,,,,,
33624,2021-05-11 20:16:03.102135,,,,,-0.0,,,,
33625,2021-05-11 20:16:03.122132,,,,,,1.1,,,
33626,2021-05-11 20:16:03.143169,,,,,,,0.3,,
33627,2021-05-11 20:16:03.164136,,,,,,,,0.1,
33628,2021-05-11 20:16:03.186138,,,,,,,,,0.1
33629,2021-05-11 20:16:03.512036,,,,0.1,,,,,
33630,2021-05-11 20:16:03.543029,,,,,-0.0,,,,
33631,2021-05-11 20:16:03.563026,,,,,,1.1,,,
33632,2021-05-11 20:16:03.585023,,,,,,,0.6,,
33633,2021-05-11 20:16:03.606028,,,,,,,,0.0,
33634,2021-05-11 20:16:03.627024,,,,,,,,,0.1
33635,2021-05-11 20:16:04.141892,,,,0.1,,,,,
33636,2021-05-11 20:16:04.172902,,,,,-0.0,,,,
